,reaction_id,rxn_smiles,products,DG_TS,G,DE_RP,G_alt1,G_alt2,f
4946,5813,[C:1]([CH3:2])([CH3:3])[C:4]#[N:5].[CH3:6][O:7][c:8]1[nH:9][cH:10][n:11][cH:12]1>>[C:1]([CH3:2])([CH3:3])([C:4]#[N:5])[c:12]1[c:8]([O:7][CH3:6])[nH:9][cH:10][n:11]1,[C:1]([CH3:2])([CH3:3])([C:4]#[N:5])[c:12]1[c:8]([O:7][CH3:6])[nH:9][cH:10][n:11]1,24.7,108.72600772525948,10.718246050912946,173.18262571347506,269.8390182473468,0.17788638964300177
4947,5814,[CH:1]([F:2])[F:3].[N:4]#[C:5][c:6]1[n:7][cH:8][cH:9][nH:10]1>>[CH:1]([F:2])([F:3])[c:8]1[n:7][c:6]([C:5]#[N:4])[nH:10][cH:9]1,[CH:1]([F:2])([F:3])[c:8]1[n:7][c:6]([C:5]#[N:4])[nH:10][cH:9]1,16.3,90.79664391289808,-11.307693176860074,252.9400973911561,251.33503035030319,0.24179138834129743
4948,5815,[CH:1]([F:2])[F:3].[N:4]#[C:5][c:6]1[n:7][cH:8][cH:9][nH:10]1>>[CH:1]([F:2])([F:3])[c:9]1[cH:8][n:7][c:6]([C:5]#[N:4])[nH:10]1,[CH:1]([F:2])([F:3])[c:9]1[cH:8][n:7][c:6]([C:5]#[N:4])[nH:10]1,13.6,90.79664391289808,-22.50833314776214,252.9400973911561,251.33503035030319,0.2737344190576456
4949,5816,[CH3:1][O:2][c:3]1[n:4][cH:5][cH:6][nH:7]1.[CH:8]([F:9])[F:10]>>[CH3:1][O:2][c:3]1[n:4][c:5]([CH:8]([F:9])[F:10])[cH:6][nH:7]1,[CH3:1][O:2][c:3]1[n:4][c:5]([CH:8]([F:9])[F:10])[cH:6][nH:7]1,13.8,105.21415177533582,-19.415193913104808,222.0098552692706,306.70722058157867,0.22342618896693922
4950,5817,[CH3:1][O:2][c:3]1[n:4][cH:5][cH:6][nH:7]1.[CH:8]([F:9])[F:10]>>[CH3:1][O:2][c:3]1[n:4][cH:5][c:6]([CH:8]([F:9])[F:10])[nH:7]1,[CH3:1][O:2][c:3]1[n:4][cH:5][c:6]([CH:8]([F:9])[F:10])[nH:7]1,13.0,105.21415177533582,-22.971104830037316,222.0098552692706,306.70722058157867,0.23272109314061432
4951,5818,[CH:1]([F:2])[F:3].[N:4]#[C:5][c:6]1[cH:7][nH:8][cH:9][n:10]1>>[CH:1]([F:2])([F:3])[c:9]1[nH:8][cH:7][c:6]([C:5]#[N:4])[n:10]1,[CH:1]([F:2])([F:3])[c:9]1[nH:8][cH:7][c:6]([C:5]#[N:4])[n:10]1,13.6,97.46307546414755,-18.339577766981563,253.4871524514867,263.61142389192065,0.23362477302357243
4952,5819,[CH:1]([F:2])[F:3].[N:4]#[C:5][c:6]1[n:7][cH:8][nH:9][cH:10]1>>[CH:1]([F:2])([F:3])[c:10]1[c:6]([C:5]#[N:4])[n:7][cH:8][nH:9]1,[CH:1]([F:2])([F:3])[c:10]1[c:6]([C:5]#[N:4])[n:7][cH:8][nH:9]1,12.5,97.46307546414755,-24.45702278214339,253.4871524514867,263.61142389192065,0.2537218456662415
4953,5820,[CH3:1][O:2][c:3]1[cH:4][nH:5][cH:6][n:7]1.[CH:8]([F:9])[F:10]>>[CH3:1][O:2][c:3]1[cH:4][nH:5][c:6]([CH:8]([F:9])[F:10])[n:7]1,[CH3:1][O:2][c:3]1[cH:4][nH:5][c:6]([CH:8]([F:9])[F:10])[n:7]1,11.3,97.2039470921948,-26.32387256225019,217.31932281343848,297.94702786915445,0.25165579189828313
4954,5821,[CH3:1][O:2][c:3]1[n:4][cH:5][nH:6][cH:7]1.[CH:8]([F:9])[F:10]>>[CH3:1][O:2][c:3]1[n:4][cH:5][nH:6][c:7]1[CH:8]([F:9])[F:10],[CH3:1][O:2][c:3]1[n:4][cH:5][nH:6][c:7]1[CH:8]([F:9])[F:10],12.1,97.2039470921948,-24.050777828211498,217.31932281343848,297.94702786915445,0.2481935110229999
4955,5822,[CH:1]([F:2])[F:3].[N:4]#[C:5][c:6]1[cH:7][n:8][cH:9][nH:10]1>>[CH:1]([F:2])([F:3])[c:9]1[n:8][cH:7][c:6]([C:5]#[N:4])[nH:10]1,[CH:1]([F:2])([F:3])[c:9]1[n:8][cH:7][c:6]([C:5]#[N:4])[nH:10]1,12.6,89.57891808721237,-22.467273913487023,254.1438987699177,252.57904382488132,0.266063014218809
4956,5823,[CH:1]([F:2])[F:3].[N:4]#[C:5][c:6]1[nH:7][cH:8][n:9][cH:10]1>>[CH:1]([F:2])([F:3])[c:10]1[c:6]([C:5]#[N:4])[nH:7][cH:8][n:9]1,[CH:1]([F:2])([F:3])[c:10]1[c:6]([C:5]#[N:4])[nH:7][cH:8][n:9]1,13.0,89.57891808721237,-21.18794166608044,254.1438987699177,252.57904382488132,0.2633875395778901
4957,5824,[CH3:1][O:2][c:3]1[cH:4][n:5][cH:6][nH:7]1.[CH:8]([F:9])[F:10]>>[CH3:1][O:2][c:3]1[cH:4][n:5][c:6]([CH:8]([F:9])[F:10])[nH:7]1,[CH3:1][O:2][c:3]1[cH:4][n:5][c:6]([CH:8]([F:9])[F:10])[nH:7]1,11.7,108.72600772525948,-23.1220448303905,222.1613744613638,301.11520223966284,0.21394165850339775
4958,5825,[CH3:1][O:2][c:3]1[nH:4][cH:5][n:6][cH:7]1.[CH:8]([F:9])[F:10]>>[CH3:1][O:2][c:3]1[nH:4][cH:5][n:6][c:7]1[CH:8]([F:9])[F:10],[CH3:1][O:2][c:3]1[nH:4][cH:5][n:6][c:7]1[CH:8]([F:9])[F:10],15.3,108.72600772525948,-13.902447026943534,222.1613744613638,301.11520223966284,0.2046541023533076
4959,5826,[C:1]([F:2])([F:3])[F:4].[N:5]#[C:6][c:7]1[n:8][cH:9][cH:10][nH:11]1>>[C:1]([F:2])([F:3])([F:4])[c:9]1[n:8][c:7]([C:6]#[N:5])[nH:11][cH:10]1,[C:1]([F:2])([F:3])([F:4])[c:9]1[n:8][c:7]([C:6]#[N:5])[nH:11][cH:10]1,11.9,90.79664391289808,-14.21263337749601,238.58305074476166,275.43174442056556,0.20932840543072176
4960,5827,[C:1]([F:2])([F:3])[F:4].[N:5]#[C:6][c:7]1[n:8][cH:9][cH:10][nH:11]1>>[C:1]([F:2])([F:3])([F:4])[c:10]1[cH:9][n:8][c:7]([C:6]#[N:5])[nH:11]1,[C:1]([F:2])([F:3])([F:4])[c:10]1[cH:9][n:8][c:7]([C:6]#[N:5])[nH:11]1,9.7,90.79664391289808,-25.532980293592203,238.58305074476166,275.43174442056556,0.2474374511942135
4961,5828,[C:1]([F:2])([F:3])[F:4].[CH3:5][O:6][c:7]1[n:8][cH:9][cH:10][nH:11]1>>[C:1]([F:2])([F:3])([F:4])[c:9]1[n:8][c:7]([O:6][CH3:5])[nH:11][cH:10]1,[C:1]([F:2])([F:3])([F:4])[c:9]1[n:8][c:7]([O:6][CH3:5])[nH:11][cH:10]1,8.0,105.21415177533582,-23.182143973194066,207.6528086228762,330.8039346518411,0.18620187166865085
4962,5829,[C:1]([F:2])([F:3])[F:4].[CH3:5][O:6][c:7]1[n:8][cH:9][cH:10][nH:11]1>>[C:1]([F:2])([F:3])([F:4])[c:10]1[cH:9][n:8][c:7]([O:6][CH3:5])[nH:11]1,[C:1]([F:2])([F:3])([F:4])[c:10]1[cH:9][n:8][c:7]([O:6][CH3:5])[nH:11]1,6.8,105.21415177533582,-26.992734843791663,207.6528086228762,330.8039346518411,0.1929052991391761
4963,5830,[C:1]([F:2])([F:3])[F:4].[N:5]#[C:6][c:7]1[cH:8][nH:9][cH:10][n:11]1>>[C:1]([F:2])([F:3])([F:4])[c:10]1[nH:9][cH:8][c:7]([C:6]#[N:5])[n:11]1,[C:1]([F:2])([F:3])([F:4])[c:10]1[nH:9][cH:8][c:7]([C:6]#[N:5])[n:11]1,10.6,97.46307546414755,-21.164280146481076,239.1301058050923,287.708137962183,0.21733502634064253
4964,5831,[C:1]([F:2])([F:3])[F:4].[N:5]#[C:6][c:7]1[n:8][cH:9][nH:10][cH:11]1>>[C:1]([F:2])([F:3])([F:4])[c:11]1[c:7]([C:6]#[N:5])[n:8][cH:9][nH:10]1,[C:1]([F:2])([F:3])([F:4])[c:11]1[c:7]([C:6]#[N:5])[n:8][cH:9][nH:10]1,9.5,97.46307546414755,-27.274345016464004,239.1301058050923,287.708137962183,0.23739423774640855
4965,5832,[C:1]([F:2])([F:3])[F:4].[CH3:5][O:6][c:7]1[cH:8][nH:9][cH:10][n:11]1>>[C:1]([F:2])([F:3])([F:4])[c:10]1[nH:9][cH:8][c:7]([O:6][CH3:5])[n:11]1,[C:1]([F:2])([F:3])([F:4])[c:10]1[nH:9][cH:8][c:7]([O:6][CH3:5])[n:11]1,7.6,97.2039470921948,-29.820386520205258,202.96227616704405,322.0437419394168,0.2315769465488108
4966,5833,[C:1]([F:2])([F:3])[F:4].[CH3:5][O:6][c:7]1[n:8][cH:9][nH:10][cH:11]1>>[C:1]([F:2])([F:3])([F:4])[c:11]1[c:7]([O:6][CH3:5])[n:8][cH:9][nH:10]1,[C:1]([F:2])([F:3])([F:4])[c:11]1[c:7]([O:6][CH3:5])[n:8][cH:9][nH:10]1,5.6,97.2039470921948,-27.74864844997571,202.96227616704405,322.0437419394168,0.20034499428831926
4967,5834,[C:1]([F:2])([F:3])[F:4].[N:5]#[C:6][c:7]1[cH:8][n:9][cH:10][nH:11]1>>[C:1]([F:2])([F:3])([F:4])[c:10]1[n:9][cH:8][c:7]([C:6]#[N:5])[nH:11]1,[C:1]([F:2])([F:3])([F:4])[c:10]1[n:9][cH:8][c:7]([C:6]#[N:5])[nH:11]1,10.0,89.57891808721237,-25.225627150547385,239.78685212352332,276.6757578951437,0.25243454663359827
4968,5835,[C:1]([F:2])([F:3])[F:4].[N:5]#[C:6][c:7]1[nH:8][cH:9][n:10][cH:11]1>>[C:1]([F:2])([F:3])([F:4])[c:11]1[c:7]([C:6]#[N:5])[nH:8][cH:9][n:10]1,[C:1]([F:2])([F:3])([F:4])[c:11]1[c:7]([C:6]#[N:5])[nH:8][cH:9][n:10]1,9.7,89.57891808721237,-23.74229014709982,239.78685212352332,276.6757578951437,0.2408060460447696
4969,5836,[C:1]([F:2])([F:3])[F:4].[CH3:5][O:6][c:7]1[cH:8][n:9][cH:10][nH:11]1>>[C:1]([F:2])([F:3])([F:4])[c:10]1[n:9][cH:8][c:7]([O:6][CH3:5])[nH:11]1,[C:1]([F:2])([F:3])([F:4])[c:10]1[n:9][cH:8][c:7]([O:6][CH3:5])[nH:11]1,7.5,108.72600772525948,-26.947972672929783,207.80432781496938,325.21191630992524,0.19290680100628918
4970,5837,[C:1]([F:2])([F:3])[F:4].[CH3:5][O:6][c:7]1[nH:8][cH:9][n:10][cH:11]1>>[C:1]([F:2])([F:3])([F:4])[c:11]1[c:7]([O:6][CH3:5])[nH:8][cH:9][n:10]1,[C:1]([F:2])([F:3])([F:4])[c:11]1[c:7]([O:6][CH3:5])[nH:8][cH:9][n:10]1,8.6,108.72600772525948,-18.282107263662876,207.80432781496938,325.21191630992524,0.1631721241587517
4971,5838,[CH3:1][C:2]([F:3])[F:4].[cH:5]1[cH:6][n:7][c:8]([C:9]#[N:10])[nH:11]1>>[CH3:1][C:2]([F:3])([F:4])[c:5]1[cH:6][nH:7][c:8]([C:9]#[N:10])[n:11]1,[CH3:1][C:2]([F:3])([F:4])[c:5]1[cH:6][nH:7][c:8]([C:9]#[N:10])[n:11]1,17.0,90.79664391289808,-9.203003929069693,249.57987735021757,228.73391922150796,0.23791079750984337
4972,5839,[CH3:1][C:2]([F:3])[F:4].[cH:5]1[cH:6][n:7][c:8]([C:9]#[N:10])[nH:11]1>>[CH3:1][C:2]([F:3])([F:4])[c:5]1[cH:6][n:7][c:8]([C:9]#[N:10])[nH:11]1,[CH3:1][C:2]([F:3])([F:4])[c:5]1[cH:6][n:7][c:8]([C:9]#[N:10])[nH:11]1,13.5,90.79664391289808,-20.05400536816643,249.57987735021757,228.73391922150796,0.25911753639983487
4973,5840,[C:1]([CH3:2])([F:3])[F:4].[CH3:5][O:6][c:7]1[n:8][cH:9][cH:10][nH:11]1>>[C:1]([CH3:2])([F:3])([F:4])[c:9]1[n:8][c:7]([O:6][CH3:5])[nH:11][cH:10]1,[C:1]([CH3:2])([F:3])([F:4])[c:9]1[n:8][c:7]([O:6][CH3:5])[nH:11][cH:10]1,14.7,105.21415177533582,-16.93559128556847,218.6496352283321,284.10610945278347,0.22019657291211658
4975,5842,[CH3:1][C:2]([F:3])[F:4].[cH:5]1[n:6][c:7]([C:8]#[N:9])[cH:10][nH:11]1>>[CH3:1][C:2]([F:3])([F:4])[c:5]1[n:6][c:7]([C:8]#[N:9])[cH:10][nH:11]1,[CH3:1][C:2]([F:3])([F:4])[c:5]1[n:6][c:7]([C:8]#[N:9])[cH:10][nH:11]1,14.1,97.46307546414755,-16.287279329060922,250.12693241054822,241.0103127631254,0.228226326314861
4976,5843,[CH3:1][C:2]([F:3])[F:4].[cH:5]1[nH:6][cH:7][n:8][c:9]1[C:10]#[N:11]>>[CH3:1][C:2]([F:3])([F:4])[c:5]1[nH:6][cH:7][n:8][c:9]1[C:10]#[N:11],[CH3:1][C:2]([F:3])([F:4])[c:5]1[nH:6][cH:7][n:8][c:9]1[C:10]#[N:11],11.9,97.46307546414755,-21.655737820795146,250.12693241054822,241.0103127631254,0.23319466169275743
4977,5844,[C:1]([CH3:2])([F:3])[F:4].[CH3:5][O:6][c:7]1[cH:8][nH:9][cH:10][n:11]1>>[C:1]([CH3:2])([F:3])([F:4])[c:10]1[nH:9][cH:8][c:7]([O:6][CH3:5])[n:11]1,[C:1]([CH3:2])([F:3])([F:4])[c:10]1[nH:9][cH:8][c:7]([O:6][CH3:5])[n:11]1,12.3,97.2039470921948,-23.967167140753336,213.95910277249996,275.34591674035926,0.24982096197538642
4978,5845,[C:1]([CH3:2])([F:3])[F:4].[CH3:5][O:6][c:7]1[n:8][cH:9][nH:10][cH:11]1>>[C:1]([CH3:2])([F:3])([F:4])[c:11]1[c:7]([O:6][CH3:5])[n:8][cH:9][nH:10]1,[C:1]([CH3:2])([F:3])([F:4])[c:11]1[c:7]([O:6][CH3:5])[n:8][cH:9][nH:10]1,12.1,97.2039470921948,-22.218144913290892,213.95910277249996,275.34591674035926,0.23876676977563874
4979,5846,[CH3:1][C:2]([F:3])[F:4].[cH:5]1[n:6][cH:7][c:8]([C:9]#[N:10])[nH:11]1>>[CH3:1][C:2]([F:3])([F:4])[c:5]1[n:6][cH:7][c:8]([C:9]#[N:10])[nH:11]1,[CH3:1][C:2]([F:3])([F:4])[c:5]1[n:6][cH:7][c:8]([C:9]#[N:10])[nH:11]1,13.0,89.57891808721237,-20.36452680915351,250.7836787289792,229.9779326960861,0.2587915092031691
4980,5847,[CH3:1][C:2]([F:3])[F:4].[cH:5]1[n:6][cH:7][nH:8][c:9]1[C:10]#[N:11]>>[CH3:1][C:2]([F:3])([F:4])[c:5]1[n:6][cH:7][nH:8][c:9]1[C:10]#[N:11],[CH3:1][C:2]([F:3])([F:4])[c:5]1[n:6][cH:7][nH:8][c:9]1[C:10]#[N:11],13.3,89.57891808721237,-18.95062441464458,250.7836787289792,229.9779326960861,0.2542485742588303
4982,5849,[C:1]([CH3:2])([F:3])[F:4].[CH3:5][O:6][c:7]1[nH:8][cH:9][n:10][cH:11]1>>[C:1]([CH3:2])([F:3])([F:4])[c:11]1[c:7]([O:6][CH3:5])[nH:8][cH:9][n:10]1,[C:1]([CH3:2])([F:3])([F:4])[c:11]1[c:7]([O:6][CH3:5])[nH:8][cH:9][n:10]1,16.4,108.72600772525948,-11.80298932998562,218.8011544204253,278.51409111086764,0.2051164678220009
4983,5850,[CH3:1].[cH:2]1[cH:3][nH:4][c:5]([C:6]#[N:7])[n:8]1>>[CH3:1][c:2]1[cH:3][nH:4][c:5]([C:6]#[N:7])[n:8]1,[CH3:1][c:2]1[cH:3][nH:4][c:5]([C:6]#[N:7])[n:8]1,19.8,90.79664391289808,-10.531722280299926,247.3752589546521,252.56153868044456,0.27606594318833894
4984,5851,[CH3:1].[cH:2]1[cH:3][n:4][c:5]([C:6]#[N:7])[nH:8]1>>[CH3:1][c:2]1[cH:3][n:4][c:5]([C:6]#[N:7])[nH:8]1,[CH3:1][c:2]1[cH:3][n:4][c:5]([C:6]#[N:7])[nH:8]1,15.5,90.79664391289808,-22.96753222734742,247.3752589546521,252.56153868044456,0.29718902539569025
4985,5852,[CH3:1][O:2][c:3]1[n:4][cH:5][cH:6][nH:7]1.[CH3:8]>>[CH3:1][O:2][c:3]1[n:4][c:5]([CH3:8])[cH:6][nH:7]1,[CH3:1][O:2][c:3]1[n:4][c:5]([CH3:8])[cH:6][nH:7]1,18.2,105.21415177533582,-17.02755268784567,216.4450168327666,307.93372891172004,0.25389908004927764
4986,5853,[CH3:1][O:2][c:3]1[n:4][cH:5][cH:6][nH:7]1.[CH3:8]>>[CH3:1][O:2][c:3]1[n:4][cH:5][c:6]([CH3:8])[nH:7]1,[CH3:1][O:2][c:3]1[n:4][cH:5][c:6]([CH3:8])[nH:7]1,16.7,105.21415177533582,-21.222138262822373,216.4450168327666,307.93372891172004,0.25957600446875834
4987,5854,[CH3:1].[cH:2]1[n:3][c:4]([C:5]#[N:6])[cH:7][nH:8]1>>[CH3:1][c:2]1[n:3][c:4]([C:5]#[N:6])[cH:7][nH:8]1,[CH3:1][c:2]1[n:3][c:4]([C:5]#[N:6])[cH:7][nH:8]1,16.0,97.46307546414755,-19.895608478209613,247.92231401498276,264.83793222206197,0.26623215115605375
4988,5855,[CH3:1].[cH:2]1[nH:3][cH:4][n:5][c:6]1[C:7]#[N:8]>>[CH3:1][c:2]1[nH:3][cH:4][n:5][c:6]1[C:7]#[N:8],[CH3:1][c:2]1[nH:3][cH:4][n:5][c:6]1[C:7]#[N:8],14.1,97.46307546414755,-25.522456135157977,247.92231401498276,264.83793222206197,0.27560414997842
4989,5856,[CH3:1][O:2][c:3]1[cH:4][nH:5][cH:6][n:7]1.[CH3:8]>>[CH3:1][O:2][c:3]1[cH:4][nH:5][c:6]([CH3:8])[n:7]1,[CH3:1][O:2][c:3]1[cH:4][nH:5][c:6]([CH3:8])[n:7]1,14.8,97.2039470921948,-25.893232968855692,211.7544843769345,299.1735361992958,0.2854474258963073
4990,5857,[CH3:1][O:2][c:3]1[n:4][cH:5][nH:6][cH:7]1.[CH3:8]>>[CH3:1][O:2][c:3]1[n:4][cH:5][nH:6][c:7]1[CH3:8],[CH3:1][O:2][c:3]1[n:4][cH:5][nH:6][c:7]1[CH3:8],14.7,97.2039470921948,-23.22961742646864,211.7544843769345,299.1735361992958,0.27071749142321944
4991,5858,[CH3:1].[cH:2]1[n:3][cH:4][c:5]([C:6]#[N:7])[nH:8]1>>[CH3:1][c:2]1[n:3][cH:4][c:5]([C:6]#[N:7])[nH:8]1,[CH3:1][c:2]1[n:3][cH:4][c:5]([C:6]#[N:7])[nH:8]1,14.7,89.57891808721237,-24.355251767095762,248.57906033341374,253.80555215502267,0.3000441003024877
4992,5859,[CH3:1].[cH:2]1[n:3][cH:4][nH:5][c:6]1[C:7]#[N:8]>>[CH3:1][c:2]1[n:3][cH:4][nH:5][c:6]1[C:7]#[N:8],[CH3:1][c:2]1[n:3][cH:4][nH:5][c:6]1[C:7]#[N:8],15.5,89.57891808721237,-22.06885821358567,248.57906033341374,253.80555215502267,0.2962128776880226
4993,5860,[CH3:1][O:2][c:3]1[cH:4][n:5][cH:6][nH:7]1.[CH3:8]>>[CH3:1][O:2][c:3]1[cH:4][n:5][c:6]([CH3:8])[nH:7]1,[CH3:1][O:2][c:3]1[cH:4][n:5][c:6]([CH3:8])[nH:7]1,15.1,108.72600772525948,-22.818607789129405,216.59653602485983,302.3417105698042,0.24381750465400376
4994,5861,[CH3:1][O:2][c:3]1[nH:4][cH:5][n:6][cH:7]1.[CH3:8]>>[CH3:1][O:2][c:3]1[nH:4][cH:5][n:6][c:7]1[CH3:8],[CH3:1][O:2][c:3]1[nH:4][cH:5][n:6][c:7]1[CH3:8],19.0,108.72600772525948,-12.660216119990425,216.59653602485983,302.3417105698042,0.23297193183071746
4995,5862,[CH2:1][F:2].[N:3]#[C:4][c:5]1[n:6][cH:7][cH:8][nH:9]1>>[CH2:1]([F:2])[c:7]1[n:6][c:5]([C:4]#[N:3])[nH:9][cH:8]1,[CH2:1]([F:2])[c:7]1[n:6][c:5]([C:4]#[N:3])[nH:9][cH:8]1,19.2,90.79664391289808,-9.55542546775688,256.8485340135291,241.22063026970906,0.26408148694218747
4996,5863,[CH2:1][F:2].[N:3]#[C:4][c:5]1[n:6][cH:7][cH:8][nH:9]1>>[CH2:1]([F:2])[c:8]1[cH:7][n:6][c:5]([C:4]#[N:3])[nH:9]1,[CH2:1]([F:2])[c:8]1[cH:7][n:6][c:5]([C:4]#[N:3])[nH:9]1,15.4,90.79664391289808,-21.41604782618024,256.8485340135291,241.22063026970906,0.28754393100846054
4997,5864,[CH2:1][F:2].[CH3:3][O:4][c:5]1[n:6][cH:7][cH:8][nH:9]1>>[CH2:1]([F:2])[c:7]1[n:6][c:5]([O:4][CH3:3])[nH:9][cH:8]1,[CH2:1]([F:2])[c:7]1[n:6][c:5]([O:4][CH3:3])[nH:9][cH:8]1,17.1,105.21415177533582,-16.887145631080813,225.91829189164363,296.5928205009846,0.2427769685401608
4998,5865,[CH2:1][F:2].[CH3:3][O:4][c:5]1[n:6][cH:7][cH:8][nH:9]1>>[CH2:1]([F:2])[c:8]1[cH:7][n:6][c:5]([O:4][CH3:3])[nH:9]1,[CH2:1]([F:2])[c:8]1[cH:7][n:6][c:5]([O:4][CH3:3])[nH:9]1,16.3,105.21415177533582,-21.22280298414123,225.91829189164363,296.5928205009846,0.2557773934207504
4999,5866,[CH2:1][F:2].[N:3]#[C:4][c:5]1[cH:6][nH:7][cH:8][n:9]1>>[CH2:1]([F:2])[c:8]1[nH:7][cH:6][c:5]([C:4]#[N:3])[n:9]1,[CH2:1]([F:2])[c:8]1[nH:7][cH:6][c:5]([C:4]#[N:3])[n:9]1,15.6,97.46307546414755,-19.150593653891672,257.39558907385975,253.49702381132653,0.2583059964715226
5000,5867,[CH2:1][F:2].[N:3]#[C:4][c:5]1[n:6][cH:7][nH:8][cH:9]1>>[CH2:1]([F:2])[c:9]1[c:5]([C:4]#[N:3])[n:6][cH:7][nH:8]1,[CH2:1]([F:2])[c:9]1[c:5]([C:4]#[N:3])[n:6][cH:7][nH:8]1,14.3,97.46307546414755,-24.47304060240447,257.39558907385975,253.49702381132653,0.27227255219299823
5001,5868,[CH2:1][F:2].[CH3:3][O:4][c:5]1[cH:6][nH:7][cH:8][n:9]1>>[CH2:1]([F:2])[c:8]1[nH:7][cH:6][c:5]([O:4][CH3:3])[n:9]1,[CH2:1]([F:2])[c:8]1[nH:7][cH:6][c:5]([O:4][CH3:3])[n:9]1,13.9,97.2039470921948,-21.789057340424208,221.2277594358115,287.83262778856033,0.25507738535242086
5002,5869,[CH2:1][F:2].[CH3:3][O:4][c:5]1[n:6][cH:7][nH:8][cH:9]1>>[CH2:1]([F:2])[c:9]1[c:5]([O:4][CH3:3])[n:6][cH:7][nH:8]1,[CH2:1]([F:2])[c:9]1[c:5]([O:4][CH3:3])[n:6][cH:7][nH:8]1,14.7,97.2039470921948,-22.81674615518879,221.2277594358115,287.83262778856033,0.268593754251887
5003,5870,[CH2:1][F:2].[N:3]#[C:4][c:5]1[cH:6][n:7][cH:8][nH:9]1>>[CH2:1]([F:2])[c:8]1[n:7][cH:6][c:5]([C:4]#[N:3])[nH:9]1,[CH2:1]([F:2])[c:8]1[n:7][cH:6][c:5]([C:4]#[N:3])[nH:9]1,14.2,89.57891808721237,-23.126444930562457,258.05233539229073,242.4646437442872,0.28760363504500724
5004,5871,[CH2:1][F:2].[N:3]#[C:4][c:5]1[nH:6][cH:7][n:8][cH:9]1>>[CH2:1]([F:2])[c:9]1[c:5]([C:4]#[N:3])[nH:6][cH:7][n:8]1,[CH2:1]([F:2])[c:9]1[c:5]([C:4]#[N:3])[nH:6][cH:7][n:8]1,14.9,89.57891808721237,-19.833680332068386,258.05233539229073,242.4646437442872,0.2770388468174284
5005,5872,[CH2:1][F:2].[CH3:3][O:4][c:5]1[cH:6][n:7][cH:8][nH:9]1>>[CH2:1]([F:2])[c:8]1[n:7][cH:6][c:5]([O:4][CH3:3])[nH:9]1,[CH2:1]([F:2])[c:8]1[n:7][cH:6][c:5]([O:4][CH3:3])[nH:9]1,14.2,108.72600772525948,-23.064615742757532,226.06981108373682,291.00080215906877,0.23667113701444753
5006,5873,[CH2:1][F:2].[CH3:3][O:4][c:5]1[nH:6][cH:7][n:8][cH:9]1>>[CH2:1]([F:2])[c:9]1[c:5]([O:4][CH3:3])[nH:6][cH:7][n:8]1,[CH2:1]([F:2])[c:9]1[c:5]([O:4][CH3:3])[nH:6][cH:7][n:8]1,18.8,108.72600772525948,-13.398296707756751,226.06981108373682,291.00080215906877,0.23452666834150993
5007,5874,[CH3:1][CH2:2].[cH:3]1[cH:4][nH:5][c:6]([C:7]#[N:8])[n:9]1>>[CH3:1][CH2:2][c:3]1[cH:4][nH:5][c:6]([C:7]#[N:8])[n:9]1,[CH3:1][CH2:2][c:3]1[cH:4][nH:5][c:6]([C:7]#[N:8])[n:9]1,22.0,90.79664391289808,-6.9204408221354035,250.76032531682202,220.12294129617044,0.2804092674999297
5008,5875,[CH3:1][CH2:2].[cH:3]1[cH:4][n:5][c:6]([C:7]#[N:8])[nH:9]1>>[CH3:1][CH2:2][c:3]1[cH:4][n:5][c:6]([C:7]#[N:8])[nH:9]1,[CH3:1][CH2:2][c:3]1[cH:4][n:5][c:6]([C:7]#[N:8])[nH:9]1,17.4,90.79664391289808,-19.009627422929583,250.76032531682202,220.12294129617044,0.2963194734077923
5009,5876,[CH3:1][CH2:2].[cH:3]1[cH:4][nH:5][c:6]([O:7][CH3:8])[n:9]1>>[CH3:1][CH2:2][c:3]1[cH:4][nH:5][c:6]([O:7][CH3:8])[n:9]1,[CH3:1][CH2:2][c:3]1[cH:4][nH:5][c:6]([O:7][CH3:8])[n:9]1,21.2,105.21415177533582,-13.458349540298423,219.83008319493655,275.49513152744595,0.26545074306911187
5010,5877,[CH3:1][CH2:2].[cH:3]1[cH:4][n:5][c:6]([O:7][CH3:8])[nH:9]1>>[CH3:1][CH2:2][c:3]1[cH:4][n:5][c:6]([O:7][CH3:8])[nH:9]1,[CH3:1][CH2:2][c:3]1[cH:4][n:5][c:6]([O:7][CH3:8])[nH:9]1,19.1,105.21415177533582,-17.10798848843357,219.83008319493655,275.49513152744595,0.2628353104368171
5011,5878,[CH3:1][CH2:2].[cH:3]1[n:4][c:5]([C:6]#[N:7])[cH:8][nH:9]1>>[CH3:1][CH2:2][c:3]1[n:4][c:5]([C:6]#[N:7])[cH:8][nH:9]1,[CH3:1][CH2:2][c:3]1[n:4][c:5]([C:6]#[N:7])[cH:8][nH:9]1,18.0,97.46307546414755,-15.968941121545724,251.30738037715267,232.39933483778788,0.2666083584683455
5012,5879,[CH3:1][CH2:2].[cH:3]1[nH:4][cH:5][n:6][c:7]1[C:8]#[N:9]>>[CH3:1][CH2:2][c:3]1[nH:4][cH:5][n:6][c:7]1[C:8]#[N:9],[CH3:1][CH2:2][c:3]1[nH:4][cH:5][n:6][c:7]1[C:8]#[N:9],15.6,97.46307546414755,-21.54167419865663,251.30738037715267,232.39933483778788,0.27057259350520907
